Target Name	E-value
A0A136MQ77_9BACT	10.619788758288394
A0A0K1W1S6_9MOLU	10.537602002101044
A0A0K1W1S6_9MOLU	10.537602002101044
A0A2N2V6F3_9PROT	10.537602002101044
A0A133XDM2_9RHOO	10.431798275933005
A0A2S5AEV3_9FLAO	10.2518119729938
A0A2S5AEV3_9FLAO	10.2518119729938
J6CN99_PASMD	10.154901959985743
A0A1J5TRZ7_9GAMM	10.130768280269024
A0A2S6NPG8_RHOGL	10.10790539730952
A0A2S6NPG8_RHOGL	10.10790539730952
A0A0U1QKL8_9SYNE	10.05551732784983
A0A0U1QKL8_9SYNE	10.05551732784983
A0A2G4YRY6_9PROT	10.040958607678906
A0A150KLZ9_9BACI	10.00436480540245
R5QFI6_9FIRM	9.769551078621726
A0A2M7CZF5_9HELI	9.769551078621726
Q7MRD3_WOLSU	9.67778070526608
Q7MRD3_WOLSU	9.67778070526608
A0A1Y3A092_9GAMM	9.537602002101044
A0A1H6BLP7_9FLAO	9.508638306165727
A0A1H6BLP7_9FLAO	9.508638306165727
A0A0N7KBI5_9GAMM	9.494850021680094
A0A0N7KBI5_9GAMM	9.494850021680094
V2Q0I9_9BACT	9.2518119729938
R4U4X0_9MOLU	9.200659450546418
R4U4X0_9MOLU	9.200659450546418
A0A0J5QZM1_9BACI	8.886056647693163
A0A0J5QZM1_9BACI	8.886056647693163
A0A0R1XK13_9LACO	8.508638306165727
U4TLD9_9LACO	8.337242168318426
I3TWJ0_TISMK	8.173925197299173
I3TWJ0_TISMK	8.173925197299173
A0A1B8J9V3_9HELI	8.161150909262744
A0A1B8J9V3_9HELI	8.161150909262744
A0A2H6B4T3_9BACT	8.0
A0A2H6B4T3_9BACT	8.0
E9S7M7_RUMAL	7.853871964321762
E9S7M7_RUMAL	7.853871964321762
A0A0H4LAU6_9LACO	7.853871964321762
A0A0H4LAU6_9LACO	7.853871964321762
A0A2S5REF1_9MOLU	7.823908740944319
A0A2S5REF1_9MOLU	7.823908740944319
A0A1W6LLZ3_9BACT	7.769551078621726
A0A1W6LLZ3_9BACT	7.769551078621726
K9B5K9_9STAP	7.6020599913279625
V5RIH2_SPIAP	7.568636235841013
V5RIH2_SPIAP	7.568636235841013
A0A1N7PGZ9_9FLAO	7.552841968657781
A0A0D6MWC5_ACEAC	7.494850021680094
A0A0D6MWC5_ACEAC	7.494850021680094
A0A1H6WDZ9_9LACO	7.443697499232713
E3CY56_9BACT	7.376750709602099
W7C9I0_BROTH	7.251811972993799
A0A1X7Q6G9_AZOLI	7.251811972993799
A0A1X7Q6G9_AZOLI	7.251811972993799
A0A0H3XIZ0_9MOLU	7.060480747381382
A0A2N2TH94_9PROT	7.036212172654444
A0A1T4LZF3_9SPIO	6.958607314841775
A0A1T4LZF3_9SPIO	6.958607314841775
R7HI23_9FIRM	6.958607314841775
R7HI23_9FIRM	6.958607314841775
G4CMU0_9NEIS	6.823908740944319
A0A2E5F9I7_9GAMM	6.795880017344075
A0A1G3HQ03_9RHOO	6.657577319177793
M4S2X5_9SPHN	6.619788758288394
A0A1T4P2M3_9ACTN	6.552841968657781
R6ZCR1_9CLOT	6.537602002101044
R6ZCR1_9CLOT	6.537602002101044
R6ZCR1_9CLOT	6.537602002101044
D3UFL8_HELM1	6.537602002101044
D3UFL8_HELM1	6.537602002101044
A0A268U7Q9_9HELI	6.522878745280337
A7HP89_PARL1	6.443697499232713
A0A0S2HWZ2_9BACT	6.3979400086720375
A0A0X3ARL2_9FLAO	6.3872161432802645
A0A2D3W0E2_9HELI	6.3872161432802645
A0A1A6FJT6_9RHIZ	6.346787486224656
A0A1A6FJT6_9RHIZ	6.346787486224656
A0A0X8G6A4_9FLAO	6.309803919971486
A0A0X8G6A4_9FLAO	6.309803919971486
A0A2N2KNT8_9BACT	6.301029995663981
A0A2N2KNT8_9BACT	6.301029995663981
S2XK88_9STAP	6.292429823902063
S2XK88_9STAP	6.292429823902063
A0A1W9JKE2_9PROT	6.045757490560675
F2IKJ5_FLUTR	5.958607314841775
A0A2T5HUD1_9RHOB	5.853871964321762
A0A2T5HUD1_9RHOB	5.853871964321762
T1DV82_9HELI	5.853871964321762
A0A1M7ZMB1_9RHIZ	5.853871964321762
A0A1M7ZMB1_9RHIZ	5.853871964321762
A0A1V9F037_9BACT	5.823908740944319
I4ZCD3_9BACT	5.823908740944319
A0A1Q2HM83_9BACT	5.823908740944319
V8C5L2_9HELI	5.795880017344075
V8C5L2_9HELI	5.795880017344075
A0A2D7KK62_9RHOB	5.795880017344075
A0A2D7KK62_9RHOB	5.795880017344075
A0A1M6K1M4_9FLAO	5.7447274948966935
L0RWU5_MYCC1	5.6777807052660805
L0RWU5_MYCC1	5.6777807052660805
K1LM04_9FLAO	5.657577319177793
K1LM04_9FLAO	5.657577319177793
A0A1T2L213_9GAMM	5.657577319177793
W4VJ47_9BACI	5.619788758288394
A0A1X6QNV8_9MOLU	5.585026652029182
A0A1X6QNV8_9MOLU	5.585026652029182
D5BR51_PUNMI	5.522878745280337
D5BR51_PUNMI	5.522878745280337
A0A1N7Q847_9FLAO	5.481486060122113
I1A5G3_9MOLU	5.455931955649724
I1A5G3_9MOLU	5.455931955649724
Q7NAI2_MYCGA	5.455931955649724
Q7NAI2_MYCGA	5.455931955649724
A0A226HKT7_9FLAO	5.3979400086720375
A0A226HKT7_9FLAO	5.3979400086720375
A0A1Z4BNN5_9FLAO	5.346787486224656
A0A1Y4CZX9_9BACT	5.309803919971486
A0A0E9MLX9_9SPHN	5.301029995663981
A0A0E9MLX9_9SPHN	5.301029995663981
A0A1G0KS07_9GAMM	5.292429823902063
A0A1G0KS07_9GAMM	5.292429823902063
A0A1I3B7H6_9PLAN	5.2839966563652006
A0A139BVD9_9PROT	5.267606240177032
A0A139BVD9_9PROT	5.267606240177032
A0A1P8RU91_9FLAO	5.236572006437063
A0A1P8RU91_9FLAO	5.236572006437063
A0A0Q7HTH3_9RHIZ	5.173925197299174
R7ZSP8_9BACT	5.136677139879544
A0A2E1ELS2_9RHIZ	5.119186407719209
A0A2E1ELS2_9RHIZ	5.119186407719209
I7GTK8_9HELI	5.107905397309519
A0A1K1Q446_9FLAO	5.102372908709558
A0A069DBR3_9BACE	5.086186147616283
A0A069DBR3_9BACE	5.086186147616283
A6GZR9_FLAPJ	5.086186147616283
A0A1C7NZW8_9RHIZ	5.080921907623926
A0A1M6BQU8_9BACT	5.075720713938118
A0A1M6BQU8_9BACT	5.075720713938118
A0A2E4PP62_FLASP	5.060480747381382
A0A2E4PP62_FLASP	5.060480747381382
A0A1H3IC10_9PROT	5.00436480540245
F3ZS64_9BACE	4.958607314841775
F3ZS64_9BACE	4.958607314841775
A0A096BCZ5_9BURK	4.920818753952375
A0A096BCZ5_9BURK	4.920818753952375
A0A2G1YXF8_9PROT	4.853871964321762
A0A2G1YXF8_9PROT	4.853871964321762
S2YLP8_9STAP	4.823908740944319
R6TXG4_9BACE	4.769551078621726
A0A1R3T1W8_9BACT	4.769551078621726
A0A1R3T1W8_9BACT	4.769551078621726
A0A2A2AHF0_9BURK	4.698970004336019
A0A2A2AHF0_9BURK	4.698970004336019
A0A1K1NDA4_9PROT	4.698970004336019
A0A1K1NDA4_9PROT	4.698970004336019
A0A2K8XN91_9FLAO	4.6777807052660805
D7VKD0_9SPHI	4.6777807052660805
A0A0C2Z314_9PROT	4.657577319177793
A0A2N3AA44_9BACT	4.638272163982407
A0A2N3AA44_9BACT	4.638272163982407
A0A0R2ERB4_9LACO	4.619788758288394
A0A0R2ERB4_9LACO	4.619788758288394
A0A1E8VW53_9ACTN	4.6020599913279625
A0A2A4RKS7_9BACT	4.585026652029182
A0A2A4RKS7_9BACT	4.585026652029182
A0A0T0M2G2_9FLAO	4.508638306165727
A0A142WV29_9PLAN	4.481486060122113
A0A142WV29_9PLAN	4.481486060122113
A0A176T602_9FLAO	4.481486060122113
A0A2U2CS00_9RHOB	4.481486060122113
A0A2U2CS00_9RHOB	4.481486060122113
A0A1M5SB09_9FLAO	4.468521082957745
A0A239RMR5_9BACT	4.431798275933005
A0A099TTS6_9HELI	4.42021640338319
A0A1A7KGF0_9FLAO	4.42021640338319
A0A2U1K074_9FLAO	4.366531544420414
J2KJ07_9FLAO	4.346787486224656
A0A0N1BP15_9PROT	4.327902142064283
A0A2B4RD43_STYPI	4.301029995663981
A0A2B4RD43_STYPI	4.301029995663981
A0A2G6UK04_9FLAO	4.267606240177032
A0A1U9JTZ3_9RHIZ	4.251811972993799
A0A1M5JWT1_9BACT	4.2441251443275085
A0A1M5JWT1_9BACT	4.2441251443275085
